5.420814456043E+04 6.291880248741E+05
5.420814493080E+04 6.296039879122E+05
5.420814530117E+04 6.292594874528E+05
5.420814567154E+04 6.295032566057E+05
5.420814604191E+04 6.295380233020E+05
5.420814641228E+04 6.294980952866E+05
5.420814678265E+04 6.294753451120E+05
5.420814715302E+04 6.295838725996E+05
5.420814752339E+04 6.295552153991E+05
5.420814789376E+04 6.293485830024E+05
5.420814826414E+04 6.298056809603E+05
5.420814863451E+04 6.296025510196E+05
5.420814900488E+04 6.294179483415E+05
5.420814937525E+04 6.301998010951E+05
5.420814974562E+04 6.302047397023E+05
5.420815011599E+04 6.299302036218E+05
5.420815048636E+04 6.302765980055E+05
5.420815085673E+04 6.300117762744E+05
5.420815122710E+04 6.301488560333E+05
5.420815159747E+04 6.298659066020E+05
5.420815196784E+04 6.304290987133E+05
5.420815233821E+04 6.306898649363E+05
5.420815270858E+04 6.303440196869E+05
5.420815307895E+04 6.307320266701E+05
5.420815344932E+04 6.303362714895E+05
5.420815381969E+04 6.308265023601E+05
5.420815419006E+04 6.303468881926E+05
5.420815456043E+04 6.308275330004E+05
5.420815493080E+04 6.307434965290E+05
5.420815530117E+04 6.310028966150E+05
5.420815567154E+04 6.310101448629E+05
5.420815604191E+04 6.308424227231E+05
5.420815641228E+04 6.307667014939E+05
5.420815678265E+04 6.312121493596E+05
5.420815715302E+04 6.311185280368E+05
5.420815752339E+04 6.311557885829E+05
5.420815789376E+04 6.316162304541E+05
5.420815826414E+04 6.312440677004E+05
5.420815863451E+04 6.313379231827E+05
5.420815900488E+04 6.311724606911E+05
5.420815937525E+04 6.318591244883E+05
5.420815974562E+04 6.311930441905E+05
5.420816011599E+04 6.314824553251E+05
5.420816048636E+04 6.315647820239E+05
5.420816085673E+04 6.312144675395E+05
5.420816122710E+04 6.310742014962E+05
5.420816159747E+04 6.310464612331E+05
5.420816196784E+04 6.314660607560E+05
5.420816233821E+04 6.312192618064E+05
5.420816270858E+04 6.312581788720E+05
5.420816307895E+04 6.313485760488E+05
5.420816344932E+04 6.308951698887E+05
5.420816381969E+04 6.309940988447E+05
5.420816419006E+04 6.305836030152E+05
5.420816456043E+04 6.306809237908E+05
5.420816493080E+04 6.309756710561E+05
5.420816530117E+04 6.308195050493E+05
5.420816567154E+04 6.306018326336E+05
5.420816604191E+04 6.305645693762E+05
5.420816641228E+04 6.304990795110E+05
5.420816678265E+04 6.300925428784E+05
5.420816715302E+04 6.302522687354E+05
5.420816752339E+04 6.302893159295E+05
5.420816789376E+04 6.301034143868E+05
5.420816826414E+04 6.298391241417E+05
5.420816863451E+04 6.298730720482E+05
5.420816900488E+04 6.297435982628E+05
5.420816937525E+04 6.295845313683E+05
5.420816974562E+04 6.295639370690E+05
5.420817011599E+04 6.296817660485E+05
5.420817048636E+04 6.289415004845E+05
5.420817085673E+04 6.295911214562E+05
5.420817122710E+04 6.291387587853E+05
5.420817159747E+04 6.291382368126E+05
5.420817196784E+04 6.291590626183E+05
5.420817233821E+04 6.288182939415E+05
5.420817270858E+04 6.290574417687E+05
5.420817307895E+04 6.287382807580E+05
5.420817344932E+04 6.288162823449E+05
5.420817381969E+04 6.288793249474E+05
5.420817419006E+04 6.287002092247E+05
5.420817456043E+04 6.286031105919E+05
5.420817493080E+04 6.286578090783E+05
5.420817530117E+04 6.284273192101E+05
5.420817567154E+04 6.289101951867E+05
5.420817604191E+04 6.284520748253E+05
5.420817641228E+04 6.282805850792E+05
5.420817678265E+04 6.284639562951E+05
5.420817715302E+04 6.288830623742E+05
5.420817752339E+04 6.283288032189E+05
5.420817789376E+04 6.284729445763E+05
5.420817826414E+04 6.284395830040E+05
5.420817863451E+04 6.283337251333E+05
5.420817900488E+04 6.284129242681E+05
5.420817937525E+04 6.286480924961E+05
5.420817974562E+04 6.282823465303E+05
5.420818011599E+04 6.286787452511E+05
5.420818048636E+04 6.290194240878E+05
5.420818085673E+04 6.287093016516E+05
5.420818122710E+04 6.289229640419E+05
5.420818159747E+04 6.290027292193E+05
5.420818196784E+04 6.287063429796E+05
5.420818233821E+04 6.289266452985E+05
5.420818270858E+04 6.292488083063E+05
5.420818307895E+04 6.289697680483E+05
5.420818344932E+04 6.291034822388E+05
5.420818381969E+04 6.293490499041E+05
5.420818419006E+04 6.293779319285E+05
5.420818456043E+04 6.293786161589E+05
5.420818493080E+04 6.297022992100E+05
5.420818530117E+04 6.298351624817E+05
5.420818567154E+04 6.298364597795E+05
5.420818604191E+04 6.301600193679E+05
5.420818641228E+04 6.300490370903E+05
5.420818678265E+04 6.300895824260E+05
5.420818715302E+04 6.302540347391E+05
5.420818752339E+04 6.302001486654E+05
5.420818789376E+04 6.305566069104E+05
5.420818826414E+04 6.303722141972E+05
5.420818863451E+04 6.303606371543E+05
5.420818900488E+04 6.306843688662E+05
5.420818937525E+04 6.306789875768E+05
5.420818974562E+04 6.312248344844E+05
5.420819011599E+04 6.308048907075E+05
5.420819048636E+04 6.310668266483E+05
5.420819085673E+04 6.310449189112E+05
5.420819122710E+04 6.313262198244E+05
5.420819159747E+04 6.313178839340E+05
5.420819196784E+04 6.311705488530E+05
5.420819233821E+04 6.313013881112E+05
5.420819270858E+04 6.310340818650E+05
5.420819307895E+04 6.316681118256E+05
5.420819344932E+04 6.316197115278E+05
5.420819381969E+04 6.310705015932E+05
5.420819419006E+04 6.312957538609E+05
5.420819456043E+04 6.315306606507E+05
5.420819493080E+04 6.314651871090E+05
5.420819530117E+04 6.312704062338E+05
5.420819567154E+04 6.313221864280E+05
5.420819604191E+04 6.310302237642E+05
5.420819641228E+04 6.315589305932E+05
5.420819678265E+04 6.311227266289E+05
5.420819715302E+04 6.308292802801E+05
5.420819752339E+04 6.313023614128E+05
5.420819789376E+04 6.305881382954E+05
5.420819826414E+04 6.310023568852E+05
5.420819863451E+04 6.311964862295E+05
5.420819900488E+04 6.305066397761E+05
5.420819937525E+04 6.306720422985E+05
5.420819974562E+04 6.302716296806E+05
5.420820011599E+04 6.303369315066E+05
5.420820048636E+04 6.301537084265E+05
5.420820085673E+04 6.302002407163E+05
5.420820122710E+04 6.301725154382E+05
5.420820159747E+04 6.300624463973E+05
5.420820196784E+04 6.298862344848E+05
5.420820233821E+04 6.297698536337E+05
5.420820270858E+04 6.294125653253E+05
5.420820307895E+04 6.291633842804E+05
5.420820344932E+04 6.294446405716E+05
5.420820381969E+04 6.292503126388E+05
5.420820419006E+04 6.291683223615E+05
5.420820456043E+04 6.294628342343E+05
5.420820493080E+04 6.288174932942E+05
5.420820530117E+04 6.291823439983E+05
5.420820567154E+04 6.293315461375E+05
5.420820604191E+04 6.288989972873E+05
5.420820641228E+04 6.289906067338E+05
5.420820678265E+04 6.290286170609E+05
5.420820715302E+04 6.286238110936E+05
5.420820752339E+04 6.289593603047E+05
5.420820789376E+04 6.288800726431E+05
5.420820826414E+04 6.286803586083E+05
5.420820863451E+04 6.289172360146E+05
5.420820900488E+04 6.288831214899E+05
5.420820937525E+04 6.284066330825E+05
5.420820974562E+04 6.286238941024E+05
5.420821011599E+04 6.286088356364E+05
5.420821048636E+04 6.292820988654E+05
5.420821085673E+04 6.285232721392E+05
5.420821122710E+04 6.289350358630E+05
5.420821159747E+04 6.291112108779E+05
5.420821196784E+04 6.292825148588E+05
5.420821233821E+04 6.289461562715E+05
5.420821270858E+04 6.289095367891E+05
5.420821307895E+04 6.293805504548E+05
5.420821344932E+04 6.296487342731E+05
5.420821381969E+04 6.295091261834E+05
5.420821419006E+04 6.297834266778E+05
5.420821456043E+04 6.296912862989E+05
5.420821493080E+04 6.297001184179E+05
5.420821530117E+04 6.300537882539E+05
5.420821567154E+04 6.298484769323E+05
5.420821604191E+04 6.302544326416E+05
5.420821641228E+04 6.299460529187E+05
5.420821678265E+04 6.300824215819E+05
5.420821715302E+04 6.305467938914E+05
5.420821752339E+04 6.302517725772E+05
5.420821789376E+04 6.308394947300E+05
5.420821826414E+04 6.308360366990E+05
5.420821863451E+04 6.307925291407E+05
5.420821900488E+04 6.309476127323E+05
5.420821937525E+04 6.307772694172E+05
5.420821974562E+04 6.309870117726E+05
5.420822011599E+04 6.311821733776E+05
5.420822048636E+04 6.315861743570E+05
5.420822085673E+04 6.318317912551E+05
5.420822122710E+04 6.315216614113E+05
5.420822159747E+04 6.318021846969E+05
5.420822196784E+04 6.315270705606E+05
5.420822233821E+04 6.314394331994E+05
5.420822270858E+04 6.314400160164E+05
5.420822307895E+04 6.312992517841E+05
5.420822344932E+04 6.314096554805E+05
5.420822381969E+04 6.316167059128E+05
5.420822419006E+04 6.320425360632E+05
5.420822456043E+04 6.315742671071E+05
5.420822493080E+04 6.318569608744E+05
5.420822530117E+04 6.321379263503E+05
5.420822567154E+04 6.316794317856E+05
5.420822604191E+04 6.314620403919E+05
5.420822641228E+04 6.314501481499E+05
5.420822678265E+04 6.318299181479E+05
5.420822715302E+04 6.312916116655E+05
5.420822752339E+04 6.321001149297E+05
5.420822789376E+04 6.318790463014E+05
5.420822826414E+04 6.316767405840E+05
5.420822863451E+04 6.314861261971E+05
5.420822900488E+04 6.316498228129E+05
5.420822937525E+04 6.314734927083E+05
5.420822974562E+04 6.312650791236E+05
5.420823011599E+04 6.314480974278E+05
5.420823048636E+04 6.316008256641E+05
5.420823085673E+04 6.311022579606E+05
5.420823122710E+04 6.312298800248E+05
5.420823159747E+04 6.311264797146E+05
5.420823196784E+04 6.308735653127E+05
5.420823233821E+04 6.307367683788E+05
5.420823270858E+04 6.303269718146E+05
5.420823307895E+04 6.303128131173E+05
5.420823344932E+04 6.302104813146E+05
5.420823381969E+04 6.301322774267E+05
5.420823419006E+04 6.303476917414E+05
5.420823456043E+04 6.301845596365E+05
5.420823493080E+04 6.295634869971E+05
5.420823530117E+04 6.295974672789E+05
5.420823567154E+04 6.294767371924E+05
5.420823604191E+04 6.294812158349E+05
5.420823641228E+04 6.293856280862E+05
5.420823678265E+04 6.291871671824E+05
5.420823715302E+04 6.289507519288E+05
5.420823752339E+04 6.291462595513E+05
5.420823789376E+04 6.286855105317E+05
5.420823826414E+04 6.284192786658E+05
5.420823863451E+04 6.286346452905E+05
5.420823900488E+04 6.284808769964E+05
5.420823937525E+04 6.285454053040E+05
5.420823974562E+04 6.280820862825E+05
5.420824011599E+04 6.282734907694E+05
5.420824048636E+04 6.283387714865E+05
5.420824085673E+04 6.277204838845E+05
5.420824122710E+04 6.284480926476E+05
5.420824159747E+04 6.281792729455E+05
5.420824196784E+04 6.282702918664E+05
5.420824233821E+04 6.279846975060E+05
5.420824270858E+04 6.279166799279E+05
5.420824307895E+04 6.284636851769E+05
5.420824344932E+04 6.279988527794E+05
5.420824381969E+04 6.289117819787E+05
5.420824419006E+04 6.281530063439E+05
5.420824456043E+04 6.284694843712E+05
5.420824493080E+04 6.282818377648E+05
5.420824530117E+04 6.290498253136E+05
5.420824567154E+04 6.284575740929E+05
5.420824604191E+04 6.287036325646E+05
5.420824641228E+04 6.290462167931E+05
5.420824678265E+04 6.290221097374E+05
5.420824715302E+04 6.289709282189E+05
5.420824752339E+04 6.294156052831E+05
5.420824789376E+04 6.292334568024E+05
5.420824826414E+04 6.294802770369E+05
5.420824863451E+04 6.298810075017E+05
5.420824900488E+04 6.297992761782E+05
5.420824937525E+04 6.305613847100E+05
5.420824974562E+04 6.303517255375E+05
5.420825011599E+04 6.303546428696E+05
5.420825048636E+04 6.303864427032E+05
5.420825085673E+04 6.307241348323E+05
5.420825122710E+04 6.309098059870E+05
5.420825159747E+04 6.310285586923E+05
5.420825196784E+04 6.306485020338E+05
5.420825233821E+04 6.315380456755E+05
5.420825270858E+04 6.311993828956E+05
5.420825307895E+04 6.316942481174E+05
5.420825344932E+04 6.313237886744E+05
5.420825381969E+04 6.316347778455E+05
5.420825419006E+04 6.316659022056E+05
5.420825456043E+04 6.321860622392E+05
5.420825493080E+04 6.320758656775E+05
5.420825530117E+04 6.318184567303E+05
5.420825567154E+04 6.320499868732E+05
5.420825604191E+04 6.318617700661E+05
5.420825641228E+04 6.322285468502E+05
5.420825678265E+04 6.321903009138E+05
5.420825715302E+04 6.322409644942E+05
5.420825752339E+04 6.323209056153E+05
5.420825789376E+04 6.319632577838E+05
5.420825826414E+04 6.321059067267E+05
5.420825863451E+04 6.324567272705E+05
5.420825900488E+04 6.317025480513E+05
5.420825937525E+04 6.317956369246E+05
5.420825974562E+04 6.317079811630E+05
5.420826011599E+04 6.317259628710E+05
5.420826048636E+04 6.318209630462E+05
5.420826085673E+04 6.316104303942E+05
5.420826122710E+04 6.318464530386E+05
5.420826159747E+04 6.315048279072E+05
5.420826196784E+04 6.327089716341E+05
5.420826233821E+04 6.319428984936E+05
5.420826270858E+04 6.316420610751E+05
5.420826307895E+04 6.312163415244E+05
5.420826344932E+04 6.313036104808E+05
5.420826381969E+04 6.315054172110E+05
5.420826419006E+04 6.309077247141E+05
5.420826456043E+04 6.306904714475E+05
5.420826493080E+04 6.309961839518E+05
5.420826530117E+04 6.307305301128E+05
5.420826567154E+04 6.301128235297E+05
5.420826604191E+04 6.305245364140E+05
5.420826641228E+04 6.304744737122E+05
5.420826678265E+04 6.300555918388E+05
5.420826715302E+04 6.295734120497E+05
5.420826752339E+04 6.298608889812E+05
5.420826789376E+04 6.295088627633E+05
5.420826826414E+04 6.298934124505E+05
5.420826863451E+04 6.294888017541E+05
5.420826900488E+04 6.292555844898E+05
5.420826937525E+04 6.290842393965E+05
5.420826974562E+04 6.295166006271E+05
5.420827011599E+04 6.291757585688E+05
5.420827048636E+04 6.291781728867E+05
5.420827085673E+04 6.292209913079E+05
5.420827122710E+04 6.289161577170E+05
5.420827159747E+04 6.289560706812E+05
5.420827196784E+04 6.287852128850E+05
5.420827233821E+04 6.287453556274E+05
5.420827270858E+04 6.290665477089E+05
5.420827307895E+04 6.283911936997E+05
5.420827344932E+04 6.286695412922E+05
5.420827381969E+04 6.288722200752E+05
5.420827419006E+04 6.288847962797E+05
5.420827456043E+04 6.288316971456E+05
5.420827493080E+04 6.291543117423E+05
5.420827530117E+04 6.287540180742E+05
5.420827567154E+04 6.291310546876E+05
5.420827604191E+04 6.296358568140E+05
5.420827641228E+04 6.295181683908E+05
5.420827678265E+04 6.292462602094E+05
5.420827715302E+04 6.297416288569E+05
5.420827752339E+04 6.298434762025E+05
5.420827789376E+04 6.302136920311E+05
5.420827826414E+04 6.301864932770E+05
5.420827863451E+04 6.301138614036E+05
5.420827900488E+04 6.304518602149E+05
5.420827937525E+04 6.303945521340E+05
5.420827974562E+04 6.306476623672E+05
5.420828011599E+04 6.307325676045E+05
5.420828048636E+04 6.306097901573E+05
5.420828085673E+04 6.311038368874E+05
5.420828122710E+04 6.308474754325E+05
5.420828159747E+04 6.313022855506E+05
5.420828196784E+04 6.316859871897E+05
5.420828233821E+04 6.316106108821E+05
5.420828270858E+04 6.316342086847E+05
5.420828307895E+04 6.314298442572E+05
5.420828344932E+04 6.319389839506E+05
5.420828381969E+04 6.315430964615E+05
5.420828419006E+04 6.318919224189E+05
5.420828456043E+04 6.319813951431E+05
5.420828493080E+04 6.319516856512E+05
5.420828530117E+04 6.320293683011E+05
5.420828567154E+04 6.320552702422E+05
5.420828604191E+04 6.317924402914E+05
5.420828641228E+04 6.322195911370E+05
5.420828678265E+04 6.318104822230E+05
5.420828715302E+04 6.321083644044E+05
5.420828752339E+04 6.318165463968E+05
5.420828789376E+04 6.318695525240E+05
5.420828826414E+04 6.322108679261E+05
5.420828863451E+04 6.319105070880E+05
5.420828900488E+04 6.321617618260E+05
5.420828937525E+04 6.324305918290E+05
5.420828974562E+04 6.320299168053E+05
5.420829011599E+04 6.320987143234E+05
5.420829048636E+04 6.316211668808E+05
5.420829085673E+04 6.316845897571E+05
5.420829122710E+04 6.322531084586E+05
5.420829159747E+04 6.315404268587E+05
5.420829196784E+04 6.315631607072E+05
5.420829233821E+04 6.323064355150E+05
5.420829270858E+04 6.315993984712E+05
5.420829307895E+04 6.311831729996E+05
5.420829344932E+04 6.314615098132E+05
5.420829381969E+04 6.318323423980E+05
5.420829419006E+04 6.307493614338E+05
5.420829456043E+04 6.312124991531E+05
5.420829493080E+04 6.312950449139E+05
5.420829530117E+04 6.309426065581E+05
5.420829567154E+04 6.307704476630E+05
5.420829604191E+04 6.306310200530E+05
5.420829641228E+04 6.302972061974E+05
5.420829678265E+04 6.301564927701E+05
5.420829715302E+04 6.301609939801E+05
5.420829752339E+04 6.302408101748E+05
5.420829789376E+04 6.301713536307E+05
5.420829826414E+04 6.300036313208E+05
5.420829863451E+04 6.296485006609E+05
5.420829900488E+04 6.293896881369E+05
5.420829937525E+04 6.296663399623E+05
5.420829974562E+04 6.291879965979E+05
5.420830011599E+04 6.292044967588E+05
5.420830048636E+04 6.288055423389E+05
5.420830085673E+04 6.291108436895E+05
5.420830122710E+04 6.288292830810E+05
5.420830159747E+04 6.290896019113E+05
5.420830196784E+04 6.286168374426E+05
5.420830233821E+04 6.285318688010E+05
5.420830270858E+04 6.284007943915E+05
5.420830307895E+04 6.284191747293E+05
5.420830344932E+04 6.284508233614E+05
5.420830381969E+04 6.286125850262E+05
5.420830419006E+04 6.286880178590E+05
5.420830456043E+04 6.279844933786E+05
5.420830493080E+04 6.283723867492E+05
5.420830530117E+04 6.281332194584E+05
5.420830567154E+04 6.284858132347E+05
5.420830604191E+04 6.283336360552E+05
5.420830641228E+04 6.283274301028E+05
5.420830678265E+04 6.286799051838E+05
5.420830715302E+04 6.284212271079E+05
5.420830752339E+04 6.282019885781E+05
5.420830789376E+04 6.284731321808E+05
5.420830826414E+04 6.289018258579E+05
5.420830863451E+04 6.286744280416E+05
5.420830900488E+04 6.287986798296E+05
5.420830937525E+04 6.290588688406E+05
5.420830974562E+04 6.287149354166E+05
5.420831011599E+04 6.288506373647E+05
5.420831048636E+04 6.288731252491E+05
5.420831085673E+04 6.293979644313E+05
5.420831122710E+04 6.292084966113E+05
5.420831159747E+04 6.294370961044E+05
5.420831196784E+04 6.295829994054E+05
5.420831233821E+04 6.298933762521E+05
5.420831270858E+04 6.299352066548E+05
5.420831307895E+04 6.299097969198E+05
5.420831344932E+04 6.301861566607E+05
5.420831381969E+04 6.300972598514E+05
5.420831419006E+04 6.308207917446E+05
5.420831456043E+04 6.304328294520E+05
5.420831493080E+04 6.304616332159E+05
5.420831530117E+04 6.309713415598E+05
5.420831567154E+04 6.309756758976E+05
5.420831604191E+04 6.311247209069E+05
5.420831641228E+04 6.310879418094E+05
5.420831678265E+04 6.312284951679E+05
5.420831715302E+04 6.314482577555E+05
5.420831752339E+04 6.315102953382E+05
5.420831789376E+04 6.314890974216E+05
5.420831826414E+04 6.316451459253E+05
5.420831863451E+04 6.316542280024E+05
5.420831900488E+04 6.318082519401E+05
5.420831937525E+04 6.314903377927E+05
5.420831974562E+04 6.321124248345E+05
5.420832011599E+04 6.319019057243E+05
5.420832048636E+04 6.320450478955E+05
5.420832085673E+04 6.316786899298E+05
5.420832122710E+04 6.319540045648E+05
5.420832159747E+04 6.318777887537E+05
5.420832196784E+04 6.315259960540E+05
5.420832233821E+04 6.317922817273E+05
5.420832270858E+04 6.316898899572E+05
5.420832307895E+04 6.316343847845E+05
5.420832344932E+04 6.316948507414E+05
5.420832381969E+04 6.315489587953E+05
